time,temperature,humidity,noise,CO2,TVoC
2025-01-14 13:30:00,24.67268831465366,44.82008767289724,34.27506250074216,416.5768999953933,57.09113157778134
2025-01-14 13:50:00,24.408903002900075,45.44402247068348,34.05180256117271,416.0915107270653,44.87806389275919
2025-01-14 14:10:00,24.835403226562107,45.076719328366664,37.81125942081058,425.55351307705916,45.164998993458795
2025-01-14 14:30:00,24.516309778219345,45.59642398950791,43.109810469873224,432.28428603412993,48.84958236105327
2025-01-14 14:50:00,24.904191039952817,44.229083608870674,49.29641843227561,422.01312184068087,52.80249706730176
2025-01-14 15:10:00,25.045079002459104,45.102468953179795,39.51112833483975,429.2174307842571,38.59250160863239
2025-01-14 15:30:00,25.243155495844306,44.60948893229336,33.278521065940154,418.8357185835863,51.11942519018264
2025-01-14 15:50:00,24.90085529252779,45.39217211385373,34.92836438227979,424.6654465328201,39.85517149078571
2025-01-14 16:10:00,25.306497036579753,45.54703366555844,34.57291227333551,429.81962494928797,44.6231575008427
2025-01-14 16:30:00,24.698233048412547,44.64935936388096,35.41180369788991,429.19224685851106,46.561231363733654
2025-01-14 16:50:00,24.12177558891712,44.35766255617288,49.19616736183811,428.02136474810976,55.157150551679955
2025-01-14 17:10:00,23.984425807174492,44.43007340785442,50.647910223248296,422.6088455788863,45.44091061243776
2025-01-14 17:30:00,17.14923928915496,35.6612401609331,12.354381654895093,2.5725994331960056,4.490499922617925
2025-01-14 17:50:00,17.00641995703503,34.963796885345054,12.219268208883069,3.1907494978498585,1.4701272045411617
2025-01-14 18:10:00,18.425753285857116,34.71205121085811,7.673067338341414,0.4292106181808464,4.006885738108832
2025-01-14 18:30:00,17.302352167953803,34.321929635363624,1.314242891046411,19.466598480717103,3.9114056993142294
2025-01-15 07:30:00,17.885116597932296,34.471570480261526,6.266655142909202,16.138533638888617,2.2185291232743203
2025-01-15 07:50:00,18.092542907504434,35.23364640723133,19.11501516821825,5.760391043163691,3.3194101153655966
2025-01-15 08:10:00,24.6097655506065,45.353001778613596,36.770914894488705,417.2133346157263,41.274673665027215
2025-01-15 08:30:00,24.070545287076722,45.423000813264174,31.337273156642617,410.66268268049976,40.0280328810479
2025-01-15 08:50:00,24.039277502289664,44.59162096545451,48.12638651354442,425.82137003357536,39.58400236569484
2025-01-15 09:10:00,23.722248446701524,44.481164110110775,34.54134655937378,426.6539103746267,51.44663463429759
2025-01-15 09:30:00,24.907885653133047,45.57199356311328,39.23308866239361,421.4884565066302,37.721622513499995
2025-01-15 09:50:00,23.93057735228108,45.08242699907866,30.980760650923,421.60123217185657,53.93692627500742
2025-01-15 10:10:00,17.802978760134557,34.64116831500084,16.795122137195484,6.687890766122868,1.9144423071949674
2025-01-15 10:30:00,18.07724448119176,35.14513112498936,25.307156233644392,17.728998321381425,4.256228362220192
2025-01-15 10:50:00,18.42101977401221,35.2763267944715,2.433714123015184,4.1075527582621945,4.928219686550573
2025-01-15 11:10:00,18.051764168481114,34.42912390061132,19.183675738457453,15.267652879545873,2.6062869344519948
2025-01-15 11:30:00,18.08341830804152,34.591770063402976,7.579115104198644,10.441054193611803,3.377609588729645
2025-01-15 11:50:00,18.450598421875156,34.515548056514426,15.41440430939252,5.060873473510474,0.039559912115831875
2025-01-15 12:10:00,17.339184178161524,34.3883295727274,19.830403722444665,6.813758097952618,3.323247755677792
2025-01-15 12:30:00,18.478594613459393,34.329038304106334,27.571385336856547,18.474726198877775,0.4992757874733156
2025-01-15 12:50:00,17.69083612450645,34.84855612326168,2.4090935470496277,1.826041445669242,4.442165551930435
2025-01-15 13:10:00,18.19327931545228,35.28561465225908,17.54089398675476,19.852841033380855,0.39074134691494733
2025-01-15 13:30:00,25.25769537678595,45.44433118208552,56.704875732729796,414.56314291989435,54.11860895706468
2025-01-15 13:50:00,24.62414804477976,45.32903007580791,51.491380884987606,430.0840975287726,48.04794482003338
2025-01-15 14:10:00,25.324859897073434,45.344101530439524,55.802284888652636,427.5607954723843,46.016471239815054
2025-01-15 14:30:00,25.094686400069598,44.917300019761974,34.81293855700717,433.12485426450047,38.33918458645091
2025-01-15 14:50:00,25.333432486017326,44.9570555648784,40.20170293213051,426.48234399549455,51.095354678880824
2025-01-15 15:10:00,25.396713487611823,44.28289049605987,59.12766024781042,419.93574064552007,57.34242476750151
2025-01-15 15:30:00,24.34988083223744,45.07171148574735,42.758352432346896,421.6363004206297,45.87102874467845
2025-01-15 15:50:00,24.427299052809357,45.62685531140385,53.01790935718654,421.0987276177023,54.58387781064519
2025-01-15 16:10:00,24.428636332610253,44.7206021624834,56.148779028702236,421.9764480842728,49.344270546764264
2025-01-15 16:30:00,25.227568937585275,44.68492577657834,43.6407398985894,429.0124945602615,42.70470536117188
2025-01-15 16:50:00,25.34974172191373,44.91334155515779,53.716779960537295,424.86570227509765,44.35474894464211
2025-01-15 17:10:00,24.210499032792658,45.29696646895378,38.068521571341755,420.53428436326135,48.29385968644974
2025-01-15 17:30:00,17.872187876690926,34.53519605460734,16.389553689527236,17.504361193111205,0.11205570577363433
2025-01-15 17:50:00,17.15082796492572,34.63199489806086,5.684623374105971,2.6278025402987804,0.3027257760993407
2025-01-15 18:10:00,17.47738078754272,35.602420372279035,8.849438408927476,9.95720399749155,2.009181605624834
2025-01-15 18:30:00,17.108346574566184,35.261426283869106,14.993963975341584,15.089097479582927,3.7905716154416687
2025-01-16 07:30:00,17.150366123768684,35.47454665730414,21.969561519679058,15.60045633204422,3.034094222897861
2025-01-16 07:50:00,17.308429276213513,35.555338606819994,8.766093402096198,5.391531806795237,1.9473063817216119
2025-01-16 08:10:00,23.11171176015184,44.66513112941283,53.505549433823376,407.9646182111177,39.01941081658626
2025-01-16 08:30:00,23.154370673280713,45.60280606610568,32.96096740768295,415.57354603320744,51.484885301636595
2025-01-16 08:50:00,23.222256970815458,45.53924348219218,37.351095414808995,410.1700643031,46.770811389915806
2025-01-16 09:10:00,24.032368348052838,45.462202107720216,28.537923883000047,414.78471544842074,43.9542846311866
2025-01-16 09:30:00,23.563395822166864,44.76847864429055,46.481751086869636,410.63989122011475,39.506750395825236
2025-01-16 09:50:00,24.03151894416227,45.496493836758354,41.7388818756327,414.8862163601014,42.260387356599864
2025-01-16 10:10:00,18.490455479853424,35.389817289965855,10.726450490458888,1.5945806579995647,3.195790922296125
2025-01-16 10:30:00,17.406350600358792,34.796217206546615,13.901690993451789,11.907807784652482,0.02491435873232306
2025-01-16 10:50:00,17.863230007253943,35.48182513861101,16.60678759409104,18.74650533074397,1.310943136644711
2025-01-16 11:10:00,18.015525882137144,35.10277182428429,10.391172431948284,6.6864799838548645,3.8879499239874993
2025-01-16 11:30:00,17.112731337060946,35.118672407367384,28.793326670202756,15.154236969548123,1.6158569849509825
2025-01-16 11:50:00,18.051694564459762,34.205667622336655,11.640878181583503,6.870393306769427,3.4275248471149276
2025-01-16 12:10:00,17.27153099105613,34.74029518633924,10.866958184801868,16.659711783854213,3.617399674971718
2025-01-16 12:30:00,17.89842754016907,34.65372555599895,19.38167520831932,15.809625843121522,3.8645045546199377
2025-01-16 12:50:00,18.18665755674627,35.24501401879339,13.432131698580237,14.38891850792303,1.1172502406393847
2025-01-16 13:10:00,17.41557976500906,34.453131336046724,21.88625738965938,1.4069715117570625,1.4131780091612818
2025-01-16 13:30:00,23.621076672089778,44.88909387964619,51.47868705710819,424.25716854876214,48.32347584068284
2025-01-16 13:50:00,24.594455581832673,44.40550931295991,51.00321205001533,422.3167348104921,45.68849881571447
2025-01-16 14:10:00,24.290903423448825,45.35319133073416,29.509767455869984,413.4727525911205,52.22321104975484
2025-01-16 14:30:00,24.107847798787915,45.50711735635851,28.95115716223997,408.3575547930154,42.697524353135066
2025-01-16 14:50:00,24.140672549535882,45.68244516378908,49.33305600866014,423.1394055324129,50.42505449879444
2025-01-16 15:10:00,23.34986677873823,44.92074990879617,47.03622598413757,417.8708474677063,45.74409919525472
2025-01-16 15:30:00,23.12458257096566,45.653620493447406,34.947132456249726,422.10557822373437,45.51427031146163
2025-01-16 15:50:00,23.81804660181606,45.44207565868393,33.117352034775934,425.253961230085,46.48178159612202
2025-01-16 16:10:00,23.538474720842952,45.22850675164858,34.2620236892678,408.18899050428513,52.41377401204571
2025-01-16 16:30:00,17.360769164796086,34.918372870462,14.970184370688159,18.224352767672542,2.808305985359492
2025-01-16 16:50:00,17.143972614147835,35.30656247269105,20.005180742582215,15.54408563922257,2.9547109368328206
2025-01-16 17:10:00,17.846856585689252,34.84321905305747,9.378624288540818,1.1096978303532645,1.78255291024086
2025-01-16 17:30:00,17.88088680379277,35.172049457710294,12.16559375662301,1.531499748974312,3.7207219555198012
2025-01-16 17:50:00,18.0692651592156,35.44229687250496,25.473873336580667,12.289349879833896,2.1519834817859462
2025-01-16 18:10:00,18.343091338945182,35.286864341807025,25.775894825121963,14.995773002645317,2.588321792755779
2025-01-16 18:30:00,17.7860137825319,34.68944209196901,20.087633315591688,11.380615767488072,3.1878057537649425
2025-01-17 07:30:00,17.312796249279184,34.99091560312716,26.117860851041634,3.006648617153067,3.4624434435403724
2025-01-17 07:50:00,17.911593728537113,34.65012247974978,9.894010027701489,0.9308656647573743,1.1557616705722584
2025-01-17 08:10:00,24.610076307259654,45.38099164686294,45.6001847155197,427.208980881237,46.12899556261807
2025-01-17 08:30:00,24.545517981317758,44.67491158205677,34.26261318379188,413.1205253149766,51.52684203386058
2025-01-17 08:50:00,24.91409718990457,44.67968769945759,59.58347081432195,426.41850399435464,40.97899046964947
2025-01-17 09:10:00,24.706727682747363,45.489197745571474,53.50531857118736,413.1599136068636,45.305715082799225
2025-01-17 09:30:00,25.328745423829012,44.214553894436776,42.285724827328295,413.78285728132164,57.31133359234769
2025-01-17 09:50:00,25.46877272571336,44.98838928029003,38.157017933593806,416.6240743908357,40.358802833078485
2025-01-17 10:10:00,24.682929259680165,44.85094946545335,41.645201826605046,424.47504422683596,50.648380839783925
2025-01-17 10:30:00,24.028490249933895,45.004821829747115,62.137361102538165,422.5602666522613,42.59379843920752
2025-01-17 10:50:00,24.399448541139968,44.510963689131714,51.50137691315519,430.7977396861607,44.07118570257645
2025-01-17 11:10:00,24.760964074993506,44.478184617873225,62.64516228509265,429.1869130464862,40.03955236785443
2025-01-17 11:30:00,25.33612587635715,45.508501825191196,34.27333343798082,431.9541742622575,51.61670573811986
2025-01-17 11:50:00,24.67566669337695,44.35653354928009,59.4662411161172,418.2112161840543,38.68460496787321
2025-01-17 12:10:00,18.35846571855231,34.31715711583784,28.29654298060617,13.64032903246075,0.683464733392965
2025-01-17 12:30:00,18.197163259916056,35.4864055577187,15.030670537900258,11.362080109579384,2.9375043032451553
2025-01-17 12:50:00,17.148561171431137,35.23837743186518,1.371434612482948,9.499789119977349,3.458025781390744
2025-01-17 13:10:00,17.638557986120762,35.30961121149594,7.503277830782497,13.529767473927945,4.002829300715837
2025-01-17 13:30:00,24.123378290997866,45.13213877332507,56.827925180871055,421.51531599244856,49.008392956049306
2025-01-17 13:50:00,23.767098950888723,44.5340019360417,37.452024345286546,418.29165921394326,43.20786616020975
2025-01-17 14:10:00,24.76039436169739,44.82753816652646,30.138119976564383,415.21321425849754,41.12465192503937
2025-01-17 14:30:00,24.405376750828584,44.86951597465328,46.86990613544714,412.468591115003,38.934727383985575
2025-01-17 14:50:00,24.421892262565006,45.64262745864076,37.63541930905501,424.51385436506047,37.859754728570906
2025-01-17 15:10:00,23.846915632229386,45.24167286151738,44.189818970468224,423.03470326751767,39.88908347984744
2025-01-17 15:30:00,24.353923312912375,44.728165387145886,32.536890367916456,409.1423013462551,34.072331366234536
2025-01-17 15:50:00,24.00360492286896,45.44868345443578,27.937289048904326,409.0488055005277,38.36666656354137
2025-01-17 16:10:00,23.31052478389465,44.52251411698034,39.35417207540864,408.3914413497848,47.13165628597991
2025-01-17 16:30:00,24.05996478750125,45.69063626617422,44.300243915454914,410.6035956356778,33.80247861375766
2025-01-17 16:50:00,24.233560086147417,44.59619280783486,27.380785851546477,419.6747844840563,34.877550218355665
2025-01-17 17:10:00,23.54858040976447,44.22647562373316,45.441726044367975,415.7053659669293,40.45044882450575
2025-01-17 17:30:00,17.252411860289026,34.74012294699287,10.413662867898013,16.301587642492883,2.0605504814105884
2025-01-17 17:50:00,17.44397273014516,34.64594051347656,13.356254979366053,6.281252549288232,2.895351450811916
2025-01-17 18:10:00,18.458674687623176,34.242626085988846,24.00901601423602,4.289521980826447,3.0858324922251503
2025-01-17 18:30:00,18.24997976374536,35.51827120914111,16.03597315960906,8.863188477382359,0.9710364019696927
2025-01-18 07:30:00,17.845273774765715,35.255196067742915,7.418476384985109,6.1776020955528255,0.5361872059822931
2025-01-18 07:50:00,17.72882322472639,34.86639289642301,3.762946117165531,15.267877113801234,2.7780427575758493
2025-01-18 08:10:00,17.619698958204747,35.134798879610784,6.613881090094543,7.168189793217945,3.301297875641449
2025-01-18 08:30:00,17.393160043492074,35.43830479887662,28.764001864625012,13.544375597891442,1.752320901277828
2025-01-18 08:50:00,17.30678009709218,34.78205688343217,26.86187863339949,7.5855516553281195,1.1646538693454833
2025-01-18 09:10:00,25.416720569417333,44.358997045275046,58.30465282096736,414.1334367193996,42.04638928105628
2025-01-18 09:30:00,24.045504796684014,45.55667875771918,44.88221548096763,431.0608033179637,44.17743240911701
2025-01-18 09:50:00,25.102147318675915,44.79050042134811,35.78342698023097,429.7088633298771,55.24648622251803
2025-01-18 10:10:00,25.114693937410404,45.001314771258706,60.820355723331375,427.24274009077413,46.39831176105743
2025-01-18 10:30:00,25.253702165532935,45.0706011111947,55.64022792580863,427.9145800034824,52.194514119141665
2025-01-18 10:50:00,25.278732704550393,44.742403474979675,53.62278848515024,417.9389669199977,46.83052037117702
2025-01-18 11:10:00,25.1676308883983,44.23577760954395,42.230708369333236,418.273788626049,43.41917172513126
2025-01-18 11:30:00,24.324065997165206,44.20470204726202,54.59241430893365,428.1638851256997,45.4884878838605
2025-01-18 11:50:00,25.17608105532233,44.81084703165042,53.50223156253125,417.7122428586053,38.38109225101598
2025-01-18 12:10:00,17.861637914826886,35.131723153057706,20.13505704685022,13.946201618552243,2.4377630969611634
2025-01-18 12:30:00,18.37580727562734,34.263197259295374,8.777371061753605,1.4695819078327266,2.66504576990833
2025-01-20 07:30:00,17.690189686346535,35.54290032337663,24.955122405514953,13.253600805958698,4.7826438113113925
2025-01-20 07:50:00,18.382719395716588,35.09298603481624,6.515545500052844,17.126708741262547,2.291683947560845
2025-01-20 08:10:00,17.01009062872554,35.15674722714011,21.0633126974083,5.473537848321561,3.4923640168673535
2025-01-20 08:30:00,18.115858656319375,35.570203969048094,7.8186435879653065,2.4586801512390455,4.963024684728528
2025-01-20 08:50:00,17.672917295217694,34.81854870990943,21.35278614168738,14.197294158499773,2.097206090009559
2025-01-20 09:10:00,25.209427953977148,44.30050102177423,60.37328748892742,423.2874492221431,54.619633932316326
2025-01-20 09:30:00,24.8066228405931,44.71758005833339,62.07044600750018,423.7965975849218,48.38412022327322
